timestamps,90,102,101,107,65,103
2022-12-24 06:53:15.669352,1,8,5,7,6,9
2022-12-24 07:53:17.052614,1,8,5,7,6,9
2022-12-24 08:53:17.829415,3,8,5,7,7,10
2022-12-24 09:53:18.964540,3,8,5,7,7,10
2022-12-24 10:53:22.011427,3,8,5,9,6,10
2022-12-24 11:53:24.586884,2,8,5,10,6,14
2022-12-24 12:53:25.418720,3,5,6,9,8,19
2022-12-24 13:53:27.257923,8,5,7,9,8,18
2022-12-24 14:53:28.705874,15,6,6,9,8,19
2022-12-24 15:53:30.645194,11,6,6,9,10,19
2022-12-24 16:53:32.063325,12,6,7,9,8,15
2022-12-24 17:53:32.938394,10,6,5,6,6,16
2022-12-24 18:53:35.402111,9,8,5,6,7,15
2022-12-24 19:53:36.381848,8,8,6,6,8,12
2022-12-24 20:53:37.410533,6,8,6,7,9,8
2022-12-24 21:53:40.525122,6,8,6,7,8,7
2022-12-24 22:53:43.141250,5,8,6,7,8,7
2022-12-24 23:53:45.624733,5,8,6,7,8,7
2022-12-25 00:53:46.024608,4,7,6,7,7,4
2022-12-25 01:53:48.683869,12,7,7,7,7,4
2022-12-25 02:53:51.320966,14,8,7,7,7,4
2022-12-25 03:53:53.460500,14,8,7,7,7,4
2022-12-25 04:53:53.889607,14,8,7,7,7,4
2022-12-25 05:53:56.935526,15,8,7,7,7,4
2022-12-25 06:53:59.583052,16,8,7,7,8,5
2022-12-25 07:54:00.679927,17,8,7,7,7,6
2022-12-25 08:54:01.047881,18,8,7,7,7,6
2022-12-25 09:54:02.568615,17,9,7,7,7,6
2022-12-25 10:54:02.890760,16,9,8,8,7,6
2022-12-25 11:54:03.064419,17,10,8,7,5,6
2022-12-25 12:54:03.823064,15,9,9,7,7,7
2022-12-25 13:54:04.072973,15,10,9,7,6,5
2022-12-25 14:54:05.421071,13,11,9,10,6,4
2022-12-25 15:54:07.841121,12,12,9,11,4,5
2022-12-25 16:54:09.581522,13,12,7,12,6,5
2022-12-25 17:54:12.913328,14,15,7,9,6,5
2022-12-25 18:54:13.663736,12,16,7,8,6,5
2022-12-25 19:54:13.933839,15,11,7,5,8,7
2022-12-25 20:54:14.614494,18,11,7,4,6,7
2022-12-25 21:54:15.109862,18,11,6,4,8,7
2022-12-25 22:54:16.495721,16,7,6,4,7,9
2022-12-25 23:54:17.658060,20,7,6,4,7,8
2022-12-26 00:54:18.718421,17,11,10,9,9,8
2022-12-26 01:54:20.266228,15,11,10,9,9,8
2022-12-26 02:54:22.425698,14,11,10,8,10,7
2022-12-26 03:54:23.950643,15,10,10,9,10,6
2022-12-26 04:54:26.917729,15,10,10,9,9,6
2022-12-26 05:54:29.438957,15,10,10,9,9,6
2022-12-26 06:54:30.738488,15,10,10,9,9,6
2022-12-26 07:54:31.531455,15,10,10,9,9,6
2022-12-26 08:54:32.841543,12,10,10,9,8,6
2022-12-26 09:54:35.082997,13,10,10,9,8,6
2022-12-26 10:54:36.452098,13,10,10,9,9,6
2022-12-26 11:54:38.612066,16,9,9,10,8,6
2022-12-26 12:54:38.794281,8,9,10,10,7,9
2022-12-26 13:54:39.793734,9,8,10,13,7,11
2022-12-26 14:54:42.387769,7,8,11,13,8,12
2022-12-26 15:54:44.464911,9,8,9,13,6,14
2022-12-26 16:54:44.597365,8,8,9,15,4,17
2022-12-26 17:54:46.088230,11,7,8,17,4,19
2022-12-26 18:54:48.257305,5,11,8,16,11,16
2022-12-26 19:54:50.608560,7,11,8,16,13,17
2022-12-26 20:54:50.917248,7,11,6,16,13,13
2022-12-26 21:54:51.875024,9,12,6,14,12,10
2022-12-26 22:54:52.308483,10,13,7,13,13,9
2022-12-26 23:54:54.459122,8,10,8,14,17,7
2022-12-27 00:54:55.664607,7,10,7,14,18,7
2022-12-27 01:54:58.442398,6,11,7,13,17,8
2022-12-27 02:55:00.418984,14,13,7,6,16,7
2022-12-27 03:55:01.170498,14,13,8,6,16,7
2022-12-27 04:55:02.150360,14,13,8,6,16,7
2022-12-27 05:55:02.895151,14,13,8,6,15,6
2022-12-27 06:55:03.021889,14,13,8,6,14,6
2022-12-27 07:55:03.257413,12,14,7,6,14,6
2022-12-27 08:55:04.135723,15,14,10,7,12,5
2022-12-27 09:55:05.167909,18,15,11,7,12,7
2022-12-27 10:55:06.937343,17,14,11,9,12,10
2022-12-27 11:55:09.071425,14,14,12,9,10,10
2022-12-27 12:55:10.323033,17,16,12,10,10,11
2022-12-27 13:55:13.277566,14,18,12,10,8,14
2022-12-27 14:55:13.856062,19,17,11,7,10,12
2022-12-27 15:55:15.441044,19,14,10,7,13,14
2022-12-27 16:55:16.845904,13,12,10,7,17,14
2022-12-27 17:55:17.918885,14,15,10,6,14,15
2022-12-27 18:55:20.842529,13,11,11,3,9,15
2022-12-27 19:55:23.276341,8,13,11,13,12,15
2022-12-27 20:55:24.705904,4,12,10,12,12,13
2022-12-27 21:55:24.947867,4,9,10,10,9,10
2022-12-27 22:55:25.952404,3,9,9,9,10,10
2022-12-27 23:55:27.338374,3,8,9,9,15,9
2022-12-28 00:55:30.474581,8,9,9,8,13,9
2022-12-28 01:55:30.630296,7,7,9,8,12,9
2022-12-28 02:55:33.363858,8,6,9,8,13,8
2022-12-28 03:55:36.480213,8,6,9,8,13,7
2022-12-28 04:55:37.435634,8,8,9,8,13,7
2022-12-28 05:55:38.232670,8,8,9,8,14,7
2022-12-28 06:55:40.405807,7,8,9,8,13,7
2022-12-28 07:55:42.084155,6,9,9,8,13,7
2022-12-28 08:55:44.515166,5,11,11,10,9,8
2022-12-28 09:55:45.320699,2,13,10,10,8,7
2022-12-28 10:55:46.622544,6,10,9,9,7,8
2022-12-28 11:55:49.481839,9,10,11,9,8,7
2022-12-28 12:55:50.562974,4,11,11,9,5,7
2022-12-28 13:55:52.269382,5,10,10,8,7,7
2022-12-28 14:55:54.808782,4,7,8,9,9,6
2022-12-28 15:55:57.206574,5,8,7,9,8,4
2022-12-28 16:55:57.887146,4,7,4,11,5,10
2022-12-28 17:56:00.468659,3,6,3,10,2,8
2022-12-28 18:56:01.629397,5,5,3,8,2,9
2022-12-28 19:56:02.114346,5,6,2,10,2,13
2022-12-28 20:56:04.525198,7,6,13,6,4,13
2022-12-28 21:56:07.254831,5,3,13,5,6,12
2022-12-28 22:56:08.059438,8,3,12,5,9,13
2022-12-28 23:56:09.405820,8,3,12,5,6,9
2022-12-29 00:56:10.119788,4,4,8,5,7,6
2022-12-29 01:56:11.414856,4,4,7,5,7,5
2022-12-29 02:56:12.798923,4,3,7,5,7,5
2022-12-29 03:56:14.001122,4,3,7,5,7,5
2022-12-29 04:56:16.158014,6,3,7,5,10,5
2022-12-29 05:56:18.442889,6,3,7,5,11,2
2022-12-29 06:56:21.196684,6,3,7,5,10,3
2022-12-29 07:56:24.256586,5,3,7,5,10,3
2022-12-29 08:56:27.362083,7,4,10,8,9,3
2022-12-29 09:56:27.997213,7,5,9,9,10,2
2022-12-29 10:56:30.158991,9,6,9,9,11,3
2022-12-29 11:56:30.397647,9,7,9,8,10,4
2022-12-29 12:56:32.987239,6,8,9,8,9,3
2022-12-29 13:56:33.229272,8,7,10,9,10,5
2022-12-29 14:56:34.855665,11,5,9,8,9,4
2022-12-29 15:56:35.262718,15,6,9,8,5,4
2022-12-29 16:56:37.222363,11,11,10,7,2,4
2022-12-29 17:56:38.151956,10,9,10,3,8,12
2022-12-29 18:56:38.870360,8,9,8,4,9,16
2022-12-29 19:56:38.742415,7,3,7,4,6,15
2022-12-29 20:56:39.799318,6,3,6,3,7,14
2022-12-29 21:56:41.473171,4,2,6,2,6,14
2022-12-29 22:56:43.325490,4,3,5,2,5,13
2022-12-29 23:56:44.769130,6,10,5,2,4,12
2022-12-30 00:56:44.828248,10,9,3,1,5,12
2022-12-30 01:56:47.082788,10,8,3,2,5,13
2022-12-30 02:56:49.910848,16,8,2,2,6,11
2022-12-30 03:56:54.755864,16,8,2,2,6,12
2022-12-30 04:56:53.452591,16,8,2,2,6,12
2022-12-30 05:56:54.130741,17,6,2,2,8,11
2022-12-30 06:56:57.111318,17,6,2,2,8,10
2022-12-30 07:56:57.865311,16,7,2,2,8,11
2022-12-30 08:56:59.706457,16,7,2,2,10,10
2022-12-30 09:57:00.442877,16,8,4,2,7,12
2022-12-30 10:57:02.083616,15,7,5,2,5,12
2022-12-30 11:57:04.625506,15,7,5,4,6,12
2022-12-30 12:57:06.725418,14,6,6,3,9,15
2022-12-30 13:57:07.455159,12,5,5,1,6,15
2022-12-30 14:57:08.484110,12,6,3,3,10,13
2022-12-30 15:57:09.841988,12,6,4,3,7,12
2022-12-30 16:57:11.746261,11,6,12,4,9,11
2022-12-30 17:57:13.217982,4,5,11,4,4,9
2022-12-30 18:57:15.935645,5,4,12,6,4,10
2022-12-30 19:57:16.061010,7,6,10,7,3,8
2022-12-30 20:57:16.615612,6,5,10,9,2,12
2022-12-30 21:57:18.302792,4,6,9,9,2,11
2022-12-30 22:57:19.612649,3,3,9,8,2,8
2022-12-30 23:57:20.153271,3,4,9,7,2,6
2022-12-31 00:57:20.766721,5,6,7,6,3,6
2022-12-31 01:57:21.098787,8,5,7,4,4,7
2022-12-31 02:57:22.207348,6,4,7,2,5,6
2022-12-31 03:57:23.280728,5,3,7,3,5,6
2022-12-31 04:57:24.414660,5,10,8,3,6,7
2022-12-31 05:57:25.694187,4,10,8,3,6,7
2022-12-31 06:57:26.800068,3,10,8,3,6,7
2022-12-31 07:57:29.909343,3,11,9,4,6,7
2022-12-31 08:57:32.868776,3,12,9,4,5,6
2022-12-31 09:57:33.809320,3,12,8,4,4,6
2022-12-31 10:57:33.856939,3,11,7,5,4,9
2022-12-31 11:57:36.052504,4,9,7,4,2,9
2022-12-31 12:57:39.150162,1,7,6,4,7,8
2022-12-31 13:57:39.450443,5,10,6,3,6,8
2022-12-31 14:57:40.026257,13,12,5,2,7,8
2022-12-31 15:57:43.372649,13,12,4,2,8,7
2022-12-31 16:57:44.333414,13,11,0,3,6,7
2022-12-31 17:57:46.396172,8,12,13,3,6,8
2022-12-31 18:57:47.766815,10,12,12,3,6,6
2022-12-31 19:57:50.302819,8,12,12,5,11,2
2022-12-31 20:57:50.382304,4,11,11,6,9,2
2022-12-31 21:57:52.761035,3,13,13,6,11,1
2022-12-31 22:57:53.608384,3,13,13,6,9,1
2022-12-31 23:57:54.886111,3,13,13,6,9,1
